11.63,-1.432,-0.093489,1.8135,0.76928,-0.59344,0.030791,3.6152,2.022,-1.2318,-5.2863,0.17454,0.24895,0,0
11.62,-1.4395,-0.087454,1.8131,0.73286,-0.61365,0.043119,3.6672,2.0195,-1.2338,-5.1051,0.31754,0.14705,0,0
11.61,-1.4466,-0.081216,1.8126,0.69594,-0.63382,0.055462,3.7173,2.0156,-1.2347,-4.9193,0.46295,0.04327,0,0
11.6,-1.4534,-0.074777,1.812,0.65852,-0.65395,0.06781,3.7656,2.0102,-1.2346,-4.7292,0.61078,-0.062379,0,0
11.59,-1.4598,-0.068137,1.8113,0.62063,-0.67402,0.080151,3.8119,2.0034,-1.2335,-4.5345,0.761,-0.1699,0,0
11.58,-1.4658,-0.061297,1.8104,0.58229,-0.69402,0.092475,3.8562,1.995,-1.2312,-4.3354,0.91363,-0.27928,0,0
11.57,-1.4715,-0.054257,1.8094,0.54352,-0.71392,0.10477,3.8986,1.9851,-1.2279,-4.1319,1.0686,-0.39052,0,0
11.56,-1.4767,-0.047019,1.8083,0.50433,-0.73371,0.11703,3.9389,1.9736,-1.2234,-3.924,1.2261,-0.50363,0,0
11.55,-1.4815,-0.039584,1.8071,0.46475,-0.75338,0.12924,3.9771,1.9606,-1.2178,-3.7116,1.3859,-0.61858,0,0
11.54,-1.486,-0.031952,1.8057,0.42479,-0.77292,0.14138,4.0131,1.9459,-1.211,-3.4949,1.548,-0.73539,0,0
11.53,-1.49,-0.024126,1.8042,0.38449,-0.7923,0.15345,4.0469,1.9296,-1.2031,-3.2737,1.7126,-0.85404,0,0
11.52,-1.4937,-0.016107,1.8027,0.34386,-0.8115,0.16544,4.0786,1.9116,-1.1939,-3.0482,1.8795,-0.97454,0,0
11.51,-1.4969,-0.0078963,1.8009,0.30293,-0.83052,0.17733,4.1079,1.892,-1.1836,-2.8182,2.0488,-1.0969,0,0
11.5,-1.4997,0.00050315,1.7991,0.26171,-0.84934,0.18911,4.1349,1.8706,-1.172,-2.5839,2.2204,-1.221,0,0
11.49,-1.5025,0.0090564,1.7981,0.22016,-0.86783,0.20068,4.1595,1.8476,-1.1591,-2.349,2.3914,-1.3446,0,0
11.48,-1.5045,0.017827,1.7961,0.17845,-0.88618,0.2122,4.1819,1.8228,-1.1451,-2.1171,2.5586,-1.4651,0,0
11.47,-1.506,0.026779,1.7939,0.13653,-0.90428,0.22358,4.2019,1.7964,-1.1298,-1.8883,2.722,-1.5825,0,0
11.46,-1.5072,0.035911,1.7916,0.09442,-0.9221,0.23479,4.2197,1.7684,-1.1134,-1.6625,2.8816,-1.6968,0,0
11.45,-1.5079,0.04522,1.7892,0.052144,-0.93964,0.24584,4.2352,1.7388,-1.0959,-1.4398,3.0375,-1.8081,0,0
11.44,-1.5082,0.054703,1.7867,0.0097242,-0.95687,0.25671,4.2485,1.7077,-1.0773,-1.2202,3.1897,-1.9163,0,0
11.43,-1.5081,0.064357,1.784,-0.032818,-0.97379,0.26738,4.2596,1.675,-1.0576,-1.0035,3.3381,-2.0215,0,0
11.42,-1.5076,0.074178,1.7813,-0.07546,-0.99037,0.27786,4.2685,1.6409,-1.0369,-0.78996,3.4829,-2.1236,0,0
11.41,-1.5066,0.084163,1.7785,-0.11818,-1.0066,0.28812,4.2754,1.6054,-1.0151,-0.57941,3.6238,-2.2227,0,0
11.4,-1.5052,0.094309,1.7756,-0.16096,-1.0225,0.29816,4.2801,1.5684,-0.99243,-0.3719,3.7611,-2.3187,0,0
11.39,-1.5034,0.10461,1.7725,-0.20378,-1.038,0.30796,4.2828,1.5302,-0.96877,-0.1674,3.8947,-2.4117,0,0
