11.53,-1.49,-0.024126,1.5,0.38449,-0.7923,2.9731e-09,4.0469,1.9296,3.9189e-09,-3.2737,1.7126,-4.4228e-09,0,0
11.52,-1.4937,-0.016107,1.5,0.34386,-0.8115,2.9337e-09,4.0786,1.9116,3.9618e-09,-3.0482,1.8795,-4.1695e-09,0,0
11.51,-1.4969,-0.0078963,1.5,0.30293,-0.83052,2.8939e-09,4.1079,1.892,4.0023e-09,-2.8182,2.0488,-3.9107e-09,0,0
11.5,-1.4997,0.00050315,1.5,0.26171,-0.84934,2.8537e-09,4.1349,1.8706,4.04e-09,-2.5839,2.2204,-3.6465e-09,0,0
11.49,-1.5025,0.0090564,1.5,0.22016,-0.86783,2.3311e-09,4.1595,1.8476,3.894e-09,-2.349,2.3914,-3.3922e-09,0,0
11.48,-1.5045,0.017827,1.5,0.17845,-0.88618,2.292e-09,4.1819,1.8228,3.9267e-09,-2.1171,2.5586,-3.1311e-09,0,0
11.47,-1.506,0.026779,1.5,0.13653,-0.90428,2.2526e-09,4.2019,1.7964,3.9567e-09,-1.8883,2.722,-2.874e-09,0,0
11.46,-1.5072,0.035911,1.5,0.09442,-0.9221,2.2129e-09,4.2197,1.7684,3.9841e-09,-1.6625,2.8816,-2.6208e-09,0,0
11.45,-1.5079,0.04522,1.5,0.052144,-0.93964,2.1729e-09,4.2352,1.7388,4.0091e-09,-1.4398,3.0375,-2.3715e-09,0,0
11.44,-1.5082,0.054703,1.5,0.0097242,-0.95687,2.1327e-09,4.2485,1.7077,4.0316e-09,-1.2202,3.1897,-2.1262e-09,0,0
11.43,-1.5081,0.064357,1.5,-0.032818,-0.97379,2.0923e-09,4.2596,1.675,4.0516e-09,-1.0035,3.3381,-1.8847e-09,0,0
11.42,-1.5076,0.074178,1.5,-0.07546,-0.99037,2.0517e-09,4.2685,1.6409,4.0693e-09,-0.78996,3.4829,-1.6472e-09,0,0
11.41,-1.5066,0.084163,1.5,-0.11818,-1.0066,2.0109e-09,4.2754,1.6054,4.0846e-09,-0.57941,3.6238,-1.4135e-09,0,0
11.4,-1.5052,0.094309,1.5,-0.16096,-1.0225,1.97e-09,4.2801,1.5684,4.0976e-09,-0.3719,3.7611,-1.1838e-09,0,0
11.39,-1.5034,0.10461,1.5,-0.20378,-1.038,1.929e-09,4.2828,1.5302,4.1083e-09,-0.1674,3.8947,-9.5796e-10,0,0
11.38,-1.5011,0.11507,1.5,-0.24661,-1.0531,1.8878e-09,4.2835,1.4906,4.1168e-09,0.034076,4.0245,-7.36e-10,0,0
11.37,-1.4985,0.12567,1.5,-0.28944,-1.0678,1.8466e-09,4.2822,1.4497,4.123e-09,0.23254,4.1507,-5.1793e-10,0,0
11.36,-1.4954,0.13642,1.5,-0.33225,-1.0821,1.8054e-09,4.2789,1.4076,4.1271e-09,0.428,4.2732,-3.0374e-10,0,0
11.35,-1.4918,0.14731,1.5,-0.37501,-1.0959,1.7641e-09,4.2736,1.3642,4.1291e-09,0.62046,4.392,-9.3423e-11,0,0
11.34,-1.4879,0.15834,1.5,-0.41771,-1.1093,1.7228e-09,4.2665,1.3197,4.129e-09,0.80992,4.5071,1.1302e-10,0,0
11.33,-1.4835,0.1695,1.5,-0.46033,-1.1223,1.6815e-09,4.2574,1.2741,4.1269e-09,0.99639,4.6185,3.156e-10,0,0
11.32,-1.4786,0.18078,1.5,-0.50286,-1.1348,1.6403e-09,4.2465,1.2274,4.1227e-09,1.1799,4.7263,5.1431e-10,0,0
11.31,-1.4734,0.19219,1.5,-0.54526,-1.1469,1.5991e-09,4.2338,1.1796,4.1166e-09,1.3604,4.8305,7.0917e-10,0,0
11.3,-1.4677,0.20372,1.5,-0.58753,-1.1584,1.558e-09,4.2193,1.1308,4.1085e-09,1.5379,4.9309,9.0018e-10,0,0
11.29,-1.4617,0.21536,1.5,-0.62964,-1.1695,1.5169e-09,4.2031,1.081,4.0986e-09,1.7125,5.0278,1.0873e-09,0,0
