15.39,-0.044874,-0.045454,1.5,0.1985,0.19149,7.5725e-09,-0.51985,-0.44545,2.331e-09,0.25668,-0.077199,1.007e-09,0,0
15.38,-0.046885,-0.047391,1.5,0.20371,0.19594,7.5493e-09,-0.52234,-0.44457,2.3205e-09,0.24047,-0.097822,1.1062e-09,0,0
15.37,-0.048948,-0.049373,1.5,0.20895,0.20038,7.5261e-09,-0.52466,-0.44349,2.3089e-09,0.22442,-0.11817,1.2041e-09,0,0
15.36,-0.051064,-0.051399,1.5,0.21421,0.20481,7.5031e-09,-0.52683,-0.44221,2.2964e-09,0.20853,-0.13824,1.3008e-09,0,0
15.35,-0.053233,-0.053469,1.5,0.21948,0.20923,7.4802e-09,-0.52884,-0.44073,2.2829e-09,0.19279,-0.15804,1.3963e-09,0,0
15.34,-0.055454,-0.055583,1.5,0.22478,0.21363,7.4574e-09,-0.53069,-0.43905,2.2685e-09,0.1772,-0.17757,1.4906e-09,0,0
15.33,-0.057728,-0.057741,1.5,0.2301,0.21801,7.4348e-09,-0.53238,-0.43718,2.2531e-09,0.16177,-0.19682,1.5836e-09,0,0
15.32,-0.060056,-0.059943,1.5,0.23543,0.22237,7.4124e-09,-0.53392,-0.43511,2.2368e-09,0.1465,-0.2158,1.6754e-09,0,0
15.31,-0.062437,-0.062189,1.5,0.24078,0.22671,7.3901e-09,-0.53531,-0.43286,2.2196e-09,0.13138,-0.2345,1.766e-09,0,0
15.3,-0.064872,-0.064477,1.5,0.24613,0.23103,7.368e-09,-0.53655,-0.43042,2.2015e-09,0.11642,-0.25293,1.8554e-09,0,0
15.29,-0.06736,-0.066809,1.5,0.25151,0.23532,7.3461e-09,-0.53764,-0.4278,2.1825e-09,0.10161,-0.27109,1.9435e-09,0,0
15.28,-0.069902,-0.069184,1.5,0.25689,0.23958,7.3243e-09,-0.53858,-0.425,2.1626e-09,0.086951,-0.28898,2.0304e-09,0,0
15.27,-0.072497,-0.071601,1.5,0.26228,0.24382,7.3028e-09,-0.53938,-0.42203,2.1419e-09,0.07245,-0.3066,2.116e-09,0,0
15.26,-0.075147,-0.07406,1.5,0.26767,0.24802,7.2815e-09,-0.54003,-0.41887,2.1203e-09,0.058102,-0.32395,2.2004e-09,0,0
15.25,-0.077851,-0.076561,1.5,0.27308,0.25219,7.2604e-09,-0.54054,-0.41555,2.0979e-09,0.043908,-0.34102,2.2836e-09,0,0
15.24,-0.080609,-0.079104,1.5,0.27848,0.25633,7.2395e-09,-0.54091,-0.41205,2.0746e-09,0.029868,-0.35783,2.3655e-09,0,0
15.23,-0.083421,-0.081687,1.5,0.28389,0.26043,7.2189e-09,-0.54114,-0.40839,2.0506e-09,0.015981,-0.37436,2.4462e-09,0,0
15.22,-0.086287,-0.084312,1.5,0.28931,0.2645,7.1985e-09,-0.54123,-0.40457,2.0257e-09,0.0022468,-0.39063,2.5256e-09,0,0
15.21,-0.089207,-0.086977,1.5,0.29472,0.26852,7.1784e-09,-0.54118,-0.40058,2.0001e-09,-0.011334,-0.40662,2.6038e-09,0,0
15.2,-0.092181,-0.089682,1.5,0.30013,0.27251,7.1585e-09,-0.541,-0.39644,1.9736e-09,-0.024763,-0.42235,2.6808e-09,0,0
15.19,-0.095209,-0.092427,1.5,0.30554,0.27645,7.1389e-09,-0.54069,-0.39213,1.9465e-09,-0.038039,-0.43781,2.7565e-09,0,0
15.18,-0.098292,-0.095211,1.5,0.31094,0.28035,7.1196e-09,-0.54024,-0.38768,1.9185e-09,-0.051162,-0.453,2.831e-09,0,0
15.17,-0.10143,-0.098034,1.5,0.31634,0.28421,7.1006e-09,-0.53967,-0.38308,1.8898e-09,-0.064134,-0.46793,2.9042e-09,0,0
15.16,-0.10462,-0.1009,1.5,0.32174,0.28801,7.0818e-09,-0.53896,-0.37832,1.8604e-09,-0.076953,-0.48258,2.9762e-09,0,0
15.15,-0.10786,-0.10379,1.5,0.32712,0.29177,7.0634e-09,-0.53813,-0.37342,1.8303e-09,-0.089621,-0.49697,3.0469e-09,0,0
15.14,-0.11116,-0.10673,1.5,0.3325,0.29548,7.0452e-09,-0.53717,-0.36838,1.7995e-09,-0.10214,-0.51109,3.1164e-09,0,0
15.13,-0.11451,-0.1097,1.5,0.33786,0.29914,7.0274e-09,-0.53609,-0.3632,1.768e-09,-0.1145,-0.52495,3.1846e-09,0,0
15.12,-0.11792,-0.11271,1.5,0.34322,0.30274,7.0098e-09,-0.53488,-0.35789,1.7358e-09,-0.12672,-0.53854,3.2516e-09,0,0
15.11,-0.12138,-0.11576,1.5,0.34856,0.3063,6.9927e-09,-0.53355,-0.35243,1.703e-09,-0.13878,-0.55186,3.3173e-09,0,0
15.1,-0.12489,-0.11884,1.5,0.35389,0.30979,6.9758e-09,-0.53211,-0.34685,1.6695e-09,-0.15069,-0.56492,3.3818e-09,0,0
15.09,-0.12846,-0.12195,1.5,0.3592,0.31323,6.9593e-09,-0.53054,-0.34114,1.6353e-09,-0.16246,-0.57771,3.445e-09,0,0
15.08,-0.13207,-0.1251,1.5,0.3645,0.31662,6.9431e-09,-0.52886,-0.3353,1.6006e-09,-0.17407,-0.59024,3.5069e-09,0,0
15.07,-0.13574,-0.12829,1.5,0.36978,0.31994,6.9273e-09,-0.52706,-0.32933,1.5652e-09,-0.18553,-0.60251,3.5676e-09,0,0
15.06,-0.13947,-0.1315,1.5,0.37504,0.3232,6.9118e-09,-0.52515,-0.32325,1.5292e-09,-0.19684,-0.61451,3.627e-09,0,0
15.05,-0.14325,-0.13475,1.5,0.38028,0.3264,6.8967e-09,-0.52312,-0.31704,1.4927e-09,-0.208,-0.62625,3.6852e-09,0,0
15.04,-0.14707,-0.13803,1.5,0.3855,0.32954,6.8819e-09,-0.52099,-0.31072,1.4555e-09,-0.21902,-0.63772,3.7421e-09,0,0
15.03,-0.15096,-0.14134,1.5,0.3907,0.33262,6.8676e-09,-0.51874,-0.30429,1.4178e-09,-0.22988,-0.64894,3.7977e-09,0,0
15.02,-0.15489,-0.14468,1.5,0.39588,0.33563,6.8536e-09,-0.51639,-0.29774,1.3796e-09,-0.24059,-0.65989,3.8521e-09,0,0
15.01,-0.15887,-0.14805,1.5,0.40103,0.33857,6.84e-09,-0.51393,-0.29109,1.3408e-09,-0.25116,-0.67057,3.9052e-09,0,0
15,-0.16291,-0.15145,1.5,0.40616,0.34145,6.8268e-09,-0.51137,-0.28433,1.3015e-09,-0.26157,-0.681,3.957e-09,0,0
14.99,-0.167,-0.15488,1.5,0.41126,0.34426,6.8139e-09,-0.5087,-0.27747,1.2617e-09,-0.27184,-0.69117,4.0076e-09,0,0
14.98,-0.17113,-0.15834,1.5,0.41633,0.347,6.8015e-09,-0.50593,-0.27051,1.2213e-09,-0.28196,-0.70107,4.0569e-09,0,0
14.97,-0.17532,-0.16182,1.5,0.42138,0.34967,6.7895e-09,-0.50306,-0.26345,1.1805e-09,-0.29194,-0.71071,4.1049e-09,0,0
14.96,-0.17956,-0.16533,1.5,0.42639,0.35227,6.7779e-09,-0.50009,-0.2563,1.1392e-09,-0.30176,-0.7201,4.1517e-09,0,0
14.95,-0.18385,-0.16887,1.5,0.43138,0.35479,6.7667e-09,-0.49703,-0.24905,1.0975e-09,-0.31144,-0.72922,4.1971e-09,0,0
14.94,-0.18819,-0.17243,1.5,0.43633,0.35725,6.756e-09,-0.49386,-0.24171,1.0553e-09,-0.32096,-0.73809,4.2413e-09,0,0
14.93,-0.19258,-0.17601,1.5,0.44125,0.35963,6.7456e-09,-0.49061,-0.23429,1.0127e-09,-0.33035,-0.74669,4.2843e-09,0,0
14.92,-0.19701,-0.17962,1.5,0.44614,0.36193,6.7357e-09,-0.48726,-0.22678,9.6963e-10,-0.33958,-0.75504,4.3259e-09,0,0
14.91,-0.2015,-0.18325,1.5,0.451,0.36416,6.7262e-09,-0.48382,-0.21919,9.2616e-10,-0.34867,-0.76313,4.3663e-09,0,0
14.9,-0.20603,-0.1869,1.5,0.45582,0.36632,6.7172e-09,-0.48029,-0.21152,8.823e-10,-0.35761,-0.77096,4.4054e-09,0,0
14.89,-0.21062,-0.19058,1.5,0.4606,0.36839,6.7086e-09,-0.47667,-0.20377,8.3806e-10,-0.3664,-0.77853,4.4432e-09,0,0
14.88,-0.21525,-0.19427,1.5,0.46535,0.37039,6.7004e-09,-0.47296,-0.19595,7.9345e-10,-0.37505,-0.78584,4.4797e-09,0,0
14.87,-0.21992,-0.19798,1.5,0.47006,0.37231,6.6927e-09,-0.46916,-0.18806,7.4847e-10,-0.38355,-0.7929,4.5149e-09,0,0
14.86,-0.22465,-0.20172,1.5,0.47474,0.37415,6.6855e-09,-0.46529,-0.18009,7.0315e-10,-0.39191,-0.79971,4.5489e-09,0,0
14.85,-0.22942,-0.20547,1.5,0.47937,0.37591,6.6787e-09,-0.46133,-0.17206,6.575e-10,-0.40012,-0.80625,4.5816e-09,0,0
14.84,-0.23423,-0.20923,1.5,0.48396,0.37759,6.6723e-09,-0.45729,-0.16397,6.1152e-10,-0.40819,-0.81254,4.6129e-09,0,0
14.83,-0.2391,-0.21302,1.5,0.48851,0.37919,6.6664e-09,-0.45316,-0.15581,5.6524e-10,-0.41611,-0.81858,4.643e-09,0,0
14.82,-0.244,-0.21682,1.5,0.49302,0.38071,6.661e-09,-0.44896,-0.1476,5.1867e-10,-0.42388,-0.82436,4.6718e-09,0,0
14.81,-0.24896,-0.22063,1.5,0.49749,0.38214,6.6561e-09,-0.44469,-0.13933,4.7181e-10,-0.43151,-0.82988,4.6993e-09,0,0
14.8,-0.25395,-0.22446,1.5,0.50192,0.3835,6.6516e-09,-0.44033,-0.131,4.2469e-10,-0.439,-0.83515,4.7256e-09,0,0
14.79,-0.259,-0.2283,1.5,0.5063,0.38476,6.6476e-09,-0.43591,-0.12262,3.773e-10,-0.44634,-0.84017,4.7505e-09,0,0
14.78,-0.26408,-0.23215,1.5,0.51064,0.38595,6.644e-09,-0.43141,-0.1142,3.2968e-10,-0.45353,-0.84493,4.7741e-09,0,0
